股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000049.SZ,2024-01-02,26.68,27.26,27.46,26.66,27.12,-0.44,-1.6224,37427.09,100381.79,9.0683,247.20186,26.28968,241.94224,25.73032,249.01552,26.48256,241.76088,25.71104,245.9323,26.15466,-0.72,-0.904,0.369,66.08,48.507,101.226,57.546,48.34,45.361,27.523,25.468,23.413,135.191
000049.SZ,2024-01-03,26.47,26.68,26.72,26.33,26.68,-0.21,-0.7871,27560.34,72937.47,9.0683,241.94224,25.73032,240.0379,25.5278,242.30498,25.7689,238.76834,25.39278,241.94224,25.73032,-0.653,-0.854,0.402,65.209,54.074,87.479,53.52,46.751,44.611,27.454,25.431,23.408,75.799
000049.SZ,2024-01-04,26.3,26.5,26.69,26.1,26.47,-0.17,-0.6422,23099.86,60592.16,9.0683,240.30995,25.55673,238.49629,25.36385,242.03293,25.73997,236.68263,25.17097,240.0379,25.5278,-0.606,-0.805,0.396,62.538,56.896,73.823,50.114,45.433,43.997,27.131,25.328,23.525,58.295
000049.SZ,2024-01-05,25.88,26.34,26.91,25.75,26.3,-0.42,-1.597,33936.81,89298.58,9.0683,238.85902,25.40243,234.6876,24.9588,244.02795,25.95214,233.50873,24.83343,238.49629,25.36385,-0.595,-0.763,0.335,55.591,56.461,53.852,42.161,42.223,42.49,26.4,25.166,23.931,36.465
000049.SZ,2024-01-08,25.31,25.88,26.15,25.3,25.88,-0.57,-2.2025,30248.58,77486.31,9.0683,234.6876,24.9588,229.51867,24.40909,237.13605,25.21919,229.42799,24.39945,234.6876,24.9588,-0.623,-0.735,0.223,43.949,52.29,27.266,33.501,38.225,40.523,26.21,25.067,23.925,-40.195
000049.SZ,2024-01-09,25.05,25.31,25.7,24.93,25.31,-0.26,-1.0273,35981.69,90651.42,9.0683,229.51867,24.40909,227.16092,24.15834,233.05531,24.78521,226.07272,24.04262,229.51867,24.40909,-0.658,-0.72,0.122,32.203,45.594,5.421,30.116,36.505,39.65,26.142,24.985,23.829,-82.39
000049.SZ,2024-01-10,24.73,25.0,25.24,24.42,25.05,-0.32,-1.2774,36674.21,90962.52,9.0683,226.7075,24.11012,224.25906,23.84974,228.88389,24.34158,221.44789,23.55077,227.16092,24.15834,-0.703,-0.716,0.027,24.868,38.686,-2.767,26.204,34.426,38.582,26.1,24.893,23.685,-122.512
000049.SZ,2024-01-11,25.58,24.79,25.77,24.59,24.73,0.85,3.4371,41017.04,103693.59,9.0683,224.80316,23.9076,231.96711,24.66948,233.69009,24.85272,222.9895,23.71472,224.25906,23.84974,-0.665,-0.706,0.083,29.298,35.556,16.781,47.81,43.717,42.849,26.067,24.865,23.663,-58.211
000049.SZ,2024-01-12,25.45,25.52,25.87,25.34,25.58,-0.13,-0.5082,26687.2,68237.29,9.0683,231.42302,24.61162,230.78824,24.54411,234.59692,24.94916,229.79072,24.43802,231.96711,24.66948,-0.637,-0.692,0.111,30.826,33.98,24.518,45.372,42.708,42.379,26.008,24.823,23.638,-27.661
000049.SZ,2024-01-15,25.18,25.37,25.48,24.89,25.45,-0.27,-1.0609,22657.94,57050.34,9.0683,230.06277,24.46695,228.33979,24.28372,231.06028,24.57304,225.70999,24.00404,230.78824,24.54411,-0.629,-0.679,0.102,30.725,32.895,26.385,40.256,40.584,41.395,25.96,24.773,23.586,-63.765
