股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002498.SZ,2024-01-02,4.06,3.99,4.09,3.99,4.0,0.06,1.5,284032.1,115066.66,8.187,32.66613,3.89834,33.23922,3.96673,33.48483,3.99604,32.66613,3.89834,32.748,3.90811,0.03,0.015,0.028,84.103,73.354,105.601,86.585,72.913,63.488,3.919,3.815,3.711,229.287
002498.SZ,2024-01-03,4.07,4.06,4.08,4.04,4.06,0.01,0.2463,184341.5,74953.27,8.187,33.23922,3.96673,33.32109,3.9765,33.40296,3.98627,33.07548,3.94719,33.23922,3.96673,0.038,0.02,0.036,87.103,77.937,105.436,87.356,73.721,64.027,3.949,3.824,3.699,180.336
002498.SZ,2024-01-04,4.08,4.07,4.09,4.05,4.07,0.01,0.2457,177282.04,72207.81,8.187,33.32109,3.9765,33.40296,3.98627,33.48483,3.99604,33.15735,3.95696,33.32109,3.9765,0.045,0.025,0.04,90.069,81.981,106.245,88.171,74.549,64.573,3.976,3.833,3.69,143.34
002498.SZ,2024-01-05,4.0,4.08,4.08,3.98,4.08,-0.08,-1.9608,198428.89,79832.61,8.187,33.40296,3.98627,32.748,3.90811,33.40296,3.98627,32.58426,3.88857,33.40296,3.98627,0.043,0.029,0.029,80.879,81.613,79.41,54.459,58.471,57.311,3.984,3.839,3.693,76.286
002498.SZ,2024-01-08,3.95,3.99,4.01,3.94,4.0,-0.05,-1.25,146601.88,58261.87,8.187,32.66613,3.89834,32.33865,3.85926,32.82987,3.91788,32.25678,3.84949,32.748,3.90811,0.038,0.03,0.015,67.808,77.012,49.401,42.322,50.975,53.395,3.983,3.845,3.706,22.667
002498.SZ,2024-01-09,3.94,3.93,3.97,3.91,3.95,-0.01,-0.2532,114969.57,45209.66,8.187,32.17491,3.83972,32.25678,3.84949,32.50239,3.8788,32.01117,3.82018,32.33865,3.85926,0.032,0.031,0.003,57.706,70.576,31.964,40.173,49.588,52.644,3.984,3.846,3.707,-8.128
002498.SZ,2024-01-10,3.95,3.92,3.99,3.89,3.94,0.01,0.2538,139363.27,55028.04,8.187,32.09304,3.82995,32.33865,3.85926,32.66613,3.89834,31.84743,3.80064,32.25678,3.84949,0.028,0.03,-0.004,50.592,63.915,23.945,43.609,51.041,53.329,3.985,3.847,3.708,-11.357
002498.SZ,2024-01-11,4.0,3.96,4.0,3.93,3.95,0.05,1.2658,117149.4,46559.56,8.187,32.42052,3.86903,32.748,3.90811,32.748,3.90811,32.17491,3.83972,32.33865,3.85926,0.029,0.03,-0.002,52.061,59.964,36.256,58.06,57.693,56.603,3.991,3.851,3.711,17.367
002498.SZ,2024-01-12,4.02,3.98,4.07,3.98,4.0,0.02,0.5,145029.8,58544.21,8.187,32.58426,3.88857,32.91174,3.92765,33.32109,3.9765,32.58426,3.88857,32.748,3.90811,0.03,0.03,0.001,56.374,58.767,51.588,62.653,60.061,57.837,4.0,3.856,3.712,62.555
002498.SZ,2024-01-15,4.02,4.04,4.05,4.0,4.02,0.0,0.0,134837.39,54274.8,8.187,33.07548,3.94719,32.91174,3.92765,33.15735,3.95696,32.748,3.90811,32.91174,3.92765,0.031,0.03,0.002,59.249,58.928,59.892,62.653,60.061,57.837,4.007,3.862,3.717,53.459
002498.SZ,2024-01-16,4.02,4.01,4.05,3.96,4.02,0.0,0.0,131687.04,52749.9,8.187,32.82987,3.91788,32.91174,3.92765,33.15735,3.95696,32.42052,3.86903,32.91174,3.92765,0.032,0.031,0.002,61.166,59.674,64.151,62.653,60.061,57.837,4.01,3.87,3.731,26.241
002498.SZ,2024-01-17,3.96,4.02,4.04,3.95,4.02,-0.06,-1.4925,120547.67,48218.23,8.187,32.91174,3.92765,32.42052,3.86903,33.07548,3.94719,32.33865,3.85926,32.91174,3.92765,0.027,0.03,-0.006,53.058,57.469,44.237,39.962,49.311,52.725,4.008,3.875,3.741,-29.299
002498.SZ,2024-01-18,3.88,3.94,3.95,3.76,3.96,-0.08,-2.0202,205093.98,78981.97,8.187,32.25678,3.84949,31.76556,3.79087,32.33865,3.85926,30.78312,3.67362,32.42052,3.86903,0.017,0.027,-0.021,48.275,54.404,36.018,25.301,39.125,46.951,4.006,3.876,3.747,-202.21
002498.SZ,2024-01-19,3.8,3.88,3.89,3.8,3.88,-0.08,-2.0619,123826.28,47564.37,8.187,31.76556,3.79087,31.1106,3.7127,31.84743,3.80064,31.1106,3.7127,31.76556,3.79087,0.002,0.022,-0.04,36.485,48.431,12.592,17.567,31.93,42.136,4.016,3.872,3.728,-188.721
002498.SZ,2024-01-22,3.57,3.8,3.81,3.55,3.8,-0.23,-6.0526,183655.55,67602.22,8.187,31.1106,3.7127,29.22759,3.48799,31.19247,3.72247,29.06385,3.46845,31.1106,3.7127,-0.027,0.012,-0.079,25.605,40.822,-4.829,8.55,20.25,32.223,4.076,3.857,3.638,-263.155
002498.SZ,2024-01-23,3.57,3.56,3.63,3.49,3.57,0.0,0.0,251235.6,89602.78,8.187,29.14572,3.47822,29.22759,3.48799,29.71881,3.54661,28.57263,3.40983,29.22759,3.48799,-0.05,0.0,-0.099,21.668,34.438,-3.872,8.55,20.25,32.223,4.113,3.842,3.571,-214.104
002498.SZ,2024-01-24,3.61,3.6,3.65,3.49,3.57,0.04,1.1204,247555.6,88328.14,8.187,29.4732,3.5173,29.55507,3.52707,29.88255,3.56615,28.57263,3.40983,29.22759,3.48799,-0.064,-0.013,-0.102,21.342,30.072,3.881,18.967,25.863,35.114,4.132,3.828,3.525,-149.928
002498.SZ,2024-01-25,3.78,3.62,3.78,3.6,3.61,0.17,4.7091,235479.3,87464.02,8.187,29.63694,3.53684,30.94686,3.69316,30.94686,3.69316,29.4732,3.5173,29.55507,3.52707,-0.061,-0.022,-0.077,31.49,30.545,33.38,48.742,44.103,45.435,4.132,3.823,3.514,-68.335
