股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002146.SZ,2024-01-02,1.67,1.71,1.72,1.67,1.71,-0.04,-2.3392,696035.0,117504.27,12.035,20.57985,1.71,20.09845,1.67,20.7002,1.72,20.09845,1.67,20.57985,1.71,-0.056,-0.045,-0.021,21.294,24.03,15.823,30.475,35.355,39.921,1.92,1.794,1.669,-112.696
002146.SZ,2024-01-03,1.69,1.67,1.7,1.66,1.67,0.02,1.1976,585666.0,98808.57,12.035,20.09845,1.67,20.33915,1.69,20.4595,1.7,19.9781,1.66,20.09845,1.67,-0.057,-0.048,-0.018,20.863,22.974,16.64,36.971,38.202,41.134,1.918,1.787,1.656,-98.017
002146.SZ,2024-01-04,1.68,1.68,1.69,1.65,1.69,-0.01,-0.5917,618010.0,103003.82,12.035,20.2188,1.68,20.2188,1.68,20.33915,1.69,19.85775,1.65,20.33915,1.69,-0.057,-0.05,-0.016,20.575,22.174,17.377,35.009,37.306,40.705,1.911,1.778,1.644,-93.333
002146.SZ,2024-01-05,1.67,1.67,1.71,1.66,1.68,-0.01,-0.5952,762521.68,128402.96,12.035,20.09845,1.67,20.09845,1.67,20.57985,1.71,19.9781,1.66,20.2188,1.68,-0.058,-0.051,-0.014,20.383,21.577,17.996,32.912,36.375,40.267,1.902,1.768,1.633,-75.558
002146.SZ,2024-01-08,1.68,1.69,1.74,1.67,1.67,0.01,0.5988,1036550.0,176349.16,12.035,20.33915,1.69,20.2188,1.68,20.9409,1.74,20.09845,1.67,20.09845,1.67,-0.057,-0.052,-0.01,23.845,22.333,26.869,37.41,38.061,40.93,1.896,1.76,1.624,-48.736
002146.SZ,2024-01-09,1.64,1.67,1.68,1.62,1.68,-0.04,-2.381,881069.0,144534.75,12.035,20.09845,1.67,19.7374,1.64,20.2188,1.68,19.4967,1.62,20.2188,1.68,-0.059,-0.054,-0.011,21.452,22.04,20.278,28.302,34.116,39.118,1.894,1.751,1.608,-111.594
002146.SZ,2024-01-10,1.63,1.63,1.66,1.6,1.64,-0.01,-0.6098,677789.0,110529.64,12.035,19.61705,1.63,19.61705,1.63,19.9781,1.66,19.256,1.6,19.7374,1.64,-0.061,-0.055,-0.011,21.445,21.841,20.651,26.375,33.178,38.671,1.88,1.739,1.598,-124.745
002146.SZ,2024-01-11,1.66,1.63,1.67,1.62,1.63,0.03,1.8405,867824.0,143054.98,12.035,19.61705,1.63,19.9781,1.66,20.09845,1.67,19.4967,1.62,19.61705,1.63,-0.059,-0.056,-0.006,28.582,24.088,37.57,40.866,38.694,40.788,1.871,1.731,1.591,-89.993
002146.SZ,2024-01-12,1.67,1.65,1.71,1.65,1.66,0.01,0.6024,1021795.0,172216.92,12.035,19.85775,1.65,20.09845,1.67,20.57985,1.71,19.85775,1.65,19.9781,1.66,-0.056,-0.056,0.0,35.721,27.966,51.232,45.182,40.481,41.49,1.861,1.724,1.587,-27.525
002146.SZ,2024-01-15,1.68,1.67,1.7,1.64,1.67,0.01,0.5988,700356.56,117066.24,12.035,20.09845,1.67,20.2188,1.68,20.4595,1.7,19.7374,1.64,20.09845,1.67,-0.052,-0.055,0.006,42.862,32.931,62.723,49.596,42.315,42.206,1.846,1.716,1.587,-24.911
