股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002237.SZ,2024-01-02,10.96,10.73,11.16,10.73,10.78,0.18,1.6698,128044.39,140429.62,8.333,89.41309,10.48231,91.32968,10.707,92.99628,10.90239,89.41309,10.48231,89.82974,10.53116,-0.103,-0.147,0.09,73.004,59.455,100.103,74.648,57.089,48.288,10.865,10.514,10.162,172.024
002237.SZ,2024-01-03,11.06,10.87,11.15,10.86,10.96,0.1,0.9124,106359.56,117373.71,8.333,90.57971,10.61908,92.16298,10.8047,92.91295,10.89262,90.49638,10.60931,91.32968,10.707,-0.07,-0.132,0.123,78.081,65.664,102.916,79.335,61.104,50.561,10.86,10.513,10.165,162.179
002237.SZ,2024-01-04,11.07,11.0,11.08,10.91,11.06,0.01,0.0904,89231.01,98138.49,8.333,91.663,10.74608,92.24631,10.81447,92.32964,10.82423,90.91303,10.65816,92.16298,10.8047,-0.044,-0.114,0.141,81.388,70.905,102.352,79.784,61.497,50.787,10.856,10.512,10.167,137.005
002237.SZ,2024-01-05,10.92,11.07,11.15,10.91,11.07,-0.15,-1.355,87320.59,96092.7,8.333,92.24631,10.81447,90.99636,10.66793,92.91295,10.89262,90.91303,10.65816,92.24631,10.81447,-0.034,-0.098,0.129,76.925,72.912,84.952,57.37,52.771,47.4,10.835,10.506,10.177,111.219
002237.SZ,2024-01-08,10.56,10.88,10.95,10.55,10.92,-0.36,-3.2967,102745.87,109720.05,8.333,90.66304,10.62885,87.99648,10.31624,91.24635,10.69724,87.91315,10.30647,90.99636,10.66793,-0.054,-0.089,0.071,57.59,67.804,37.16,31.713,38.477,40.616,10.806,10.485,10.164,-15.451
002237.SZ,2024-01-09,10.46,10.55,10.61,10.37,10.56,-0.1,-0.947,65998.0,69226.83,8.333,87.91315,10.30647,87.16318,10.21855,88.41313,10.36508,86.41321,10.13062,87.99648,10.31624,-0.077,-0.087,0.02,42.191,59.267,8.039,27.598,35.558,38.999,10.809,10.469,10.129,-93.92
002237.SZ,2024-01-10,10.3,10.44,10.49,10.29,10.46,-0.16,-1.5296,63752.88,66135.61,8.333,86.99652,10.19901,85.8299,10.06224,87.41317,10.24785,85.74657,10.05247,87.16318,10.21855,-0.106,-0.091,-0.031,28.51,49.014,-12.498,22.095,31.401,36.567,10.828,10.446,10.064,-121.919
002237.SZ,2024-01-11,10.25,10.3,10.3,10.08,10.3,-0.05,-0.4854,93987.01,95680.07,8.333,85.8299,10.06224,85.41325,10.01339,85.8299,10.06224,83.99664,9.84732,85.8299,10.06224,-0.132,-0.099,-0.066,24.254,40.761,-8.761,20.557,30.197,35.838,10.853,10.427,10.001,-155.345
002237.SZ,2024-01-12,10.33,10.2,10.45,10.19,10.25,0.08,0.7805,74834.7,77485.12,8.333,84.9966,9.96455,86.07989,10.09155,87.07985,10.20878,84.91327,9.95478,85.41325,10.01339,-0.145,-0.108,-0.073,23.885,35.136,1.384,29.919,34.574,37.904,10.849,10.404,9.958,-105.943
002237.SZ,2024-01-15,10.3,10.29,10.39,10.2,10.33,-0.03,-0.2904,52081.0,53592.28,8.333,85.74657,10.05247,85.8299,10.06224,86.57987,10.15016,84.9966,9.96455,86.07989,10.09155,-0.155,-0.117,-0.075,22.777,31.016,6.299,28.413,33.71,37.433,10.842,10.379,9.916,-99.322
002237.SZ,2024-01-16,10.13,10.24,10.25,10.03,10.3,-0.17,-1.6505,54104.0,54857.59,8.333,85.32992,10.00362,84.41329,9.89616,85.41325,10.01339,83.57999,9.79847,85.8299,10.06224,-0.175,-0.129,-0.092,18.161,26.731,1.021,21.165,29.195,34.867,10.862,10.353,9.845,-117.522
