股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002039.SZ,2024-01-02,14.09,13.73,14.15,13.71,13.79,0.3,2.1755,36041.75,50538.62,3.687,50.62251,13.36886,51.94983,13.71939,52.17105,13.77781,50.54877,13.34938,50.84373,13.42728,-0.019,-0.028,0.019,57.398,46.582,79.031,65.349,58.01,54.628,13.768,13.531,13.295,67.682
002039.SZ,2024-01-03,14.19,14.08,14.2,14.08,14.09,0.1,0.7097,24564.52,34777.46,3.687,51.91296,13.70965,52.31853,13.81676,52.3554,13.82649,51.91296,13.70965,51.94983,13.71939,0.006,-0.021,0.055,71.101,54.755,103.794,69.88,61.339,56.641,13.804,13.54,13.277,157.843
002039.SZ,2024-01-04,14.23,14.27,14.27,14.1,14.19,0.04,0.2819,25345.32,35970.2,3.687,52.61349,13.89465,52.46601,13.8557,52.61349,13.89465,51.9867,13.72912,52.31853,13.81676,0.029,-0.011,0.08,78.932,62.814,111.169,71.659,62.632,57.43,13.849,13.553,13.256,162.158
002039.SZ,2024-01-05,14.13,14.21,14.32,14.1,14.23,-0.1,-0.7027,24818.71,35297.13,3.687,52.39227,13.83623,52.09731,13.75833,52.79784,13.94334,51.9867,13.72912,52.46601,13.8557,0.038,-0.001,0.079,77.938,67.855,98.103,60.873,57.397,54.829,13.871,13.562,13.252,133.964
002039.SZ,2024-01-08,13.98,14.15,14.23,13.96,14.13,-0.15,-1.0616,22284.2,31295.47,3.687,52.17105,13.77781,51.54426,13.61228,52.46601,13.8557,51.47052,13.59281,52.09731,13.75833,0.034,0.006,0.056,69.551,68.421,71.812,47.897,50.492,51.2,13.876,13.567,13.259,61.589
002039.SZ,2024-01-09,14.02,14.0,14.09,13.84,13.98,0.04,0.2861,18579.0,25935.77,3.687,51.618,13.63175,51.69174,13.65123,51.94983,13.71939,51.02808,13.47596,51.54426,13.61228,0.033,0.011,0.044,65.208,67.35,60.925,51.224,52.166,52.083,13.884,13.576,13.267,23.536
002039.SZ,2024-01-10,14.01,14.03,14.07,13.93,14.02,-0.01,-0.0713,15933.6,22334.31,3.687,51.72861,13.66096,51.65487,13.64149,51.87609,13.69991,51.35991,13.5636,51.69174,13.65123,0.031,0.015,0.032,59.866,64.855,49.886,50.261,51.689,51.838,13.889,13.58,13.27,28.266
002039.SZ,2024-01-11,14.04,14.02,14.06,13.92,14.01,0.03,0.2141,23760.84,33290.91,3.687,51.69174,13.65123,51.76548,13.6707,51.83922,13.69018,51.32304,13.55386,51.65487,13.64149,0.032,0.019,0.026,57.943,62.551,48.727,53.414,53.092,52.536,13.889,13.58,13.27,24.761
002039.SZ,2024-01-12,14.16,13.98,14.26,13.98,14.04,0.12,0.8547,23316.25,33062.95,3.687,51.54426,13.61228,52.20792,13.78755,52.57662,13.88492,51.54426,13.61228,51.76548,13.6707,0.041,0.023,0.036,63.219,62.774,64.109,64.281,58.367,55.242,13.896,13.582,13.267,79.955
002039.SZ,2024-01-15,14.18,14.17,14.22,14.11,14.16,0.02,0.1412,17090.34,24229.57,3.687,52.24479,13.79728,52.28166,13.80702,52.42914,13.84597,52.02357,13.73886,52.20792,13.78755,0.05,0.028,0.042,65.757,63.768,69.735,65.873,59.202,55.681,13.921,13.591,13.262,89.101
