股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002121.SZ,2024-01-02,5.54,5.62,5.62,5.52,5.61,-0.07,-1.2478,139293.03,77453.01,15.516,87.19992,5.62,85.95864,5.54,87.19992,5.62,85.64832,5.52,87.04476,5.61,-0.04,-0.071,0.061,68.706,51.946,102.226,61.963,54.243,50.018,5.623,5.408,5.193,137.529
002121.SZ,2024-01-03,5.54,5.62,5.65,5.48,5.54,0.0,0.0,165688.0,91885.63,15.516,87.19992,5.62,85.95864,5.54,87.6654,5.65,85.02768,5.48,85.95864,5.54,-0.029,-0.063,0.067,71.948,58.613,98.617,61.963,54.243,50.018,5.632,5.411,5.19,112.939
002121.SZ,2024-01-04,5.47,5.53,5.54,5.44,5.54,-0.07,-1.2635,113698.0,62350.13,15.516,85.80348,5.53,84.87252,5.47,85.95864,5.54,84.40704,5.44,85.95864,5.54,-0.025,-0.055,0.06,69.534,62.254,84.095,52.21,50.044,48.195,5.622,5.408,5.193,64.083
002121.SZ,2024-01-05,5.36,5.45,5.53,5.34,5.47,-0.11,-2.011,130982.0,71111.53,15.516,84.5622,5.45,83.16576,5.36,85.80348,5.53,82.85544,5.34,84.87252,5.47,-0.03,-0.05,0.039,60.735,61.747,58.71,40.26,44.181,45.476,5.607,5.399,5.191,16.242
002121.SZ,2024-01-08,5.25,5.35,5.39,5.25,5.36,-0.11,-2.0522,103846.0,55149.84,15.516,83.0106,5.35,81.459,5.25,83.63124,5.39,81.459,5.25,83.16576,5.36,-0.043,-0.049,0.011,47.68,57.058,28.922,31.585,39.175,42.948,5.606,5.39,5.173,-57.233
002121.SZ,2024-01-09,5.24,5.22,5.38,5.18,5.25,-0.01,-0.1905,131581.5,69242.52,15.516,80.99352,5.22,81.30384,5.24,83.47608,5.38,80.37288,5.18,81.459,5.25,-0.053,-0.05,-0.008,38.322,50.813,13.341,30.859,38.739,42.723,5.603,5.379,5.155,-72.783
002121.SZ,2024-01-10,5.25,5.23,5.33,5.12,5.24,0.01,0.1908,145521.63,76281.57,15.516,81.14868,5.23,81.459,5.25,82.70028,5.33,79.44192,5.12,81.30384,5.24,-0.06,-0.052,-0.017,33.724,45.117,10.94,32.714,39.473,43.035,5.595,5.368,5.141,-92.848
002121.SZ,2024-01-11,5.64,5.25,5.78,5.22,5.25,0.39,7.4286,799138.26,448331.67,15.516,81.459,5.25,87.51024,5.64,89.68248,5.78,80.99352,5.22,81.459,5.25,-0.034,-0.048,0.029,48.746,46.326,53.584,70.164,59.907,53.366,5.636,5.38,5.125,90.23
002121.SZ,2024-01-12,5.84,5.54,6.01,5.51,5.64,0.2,3.5461,1041047.59,598949.66,15.516,85.95864,5.54,90.61344,5.84,93.25116,6.01,85.49316,5.51,87.51024,5.64,0.004,-0.038,0.083,59.463,50.705,76.979,77.776,66.276,57.491,5.726,5.402,5.077,177.699
002121.SZ,2024-01-15,5.67,5.74,5.78,5.64,5.84,-0.17,-2.911,503231.91,286206.43,15.516,89.06184,5.74,87.97572,5.67,89.68248,5.78,87.51024,5.64,90.61344,5.84,0.019,-0.026,0.091,60.241,53.884,72.956,61.716,57.766,53.309,5.761,5.416,5.07,109.325
002121.SZ,2024-01-16,5.67,5.63,5.73,5.53,5.67,0.0,0.0,346590.72,194949.57,15.516,87.35508,5.63,87.97572,5.67,88.90668,5.73,85.80348,5.53,87.97572,5.67,0.031,-0.015,0.092,60.76,56.176,69.928,61.716,57.766,53.309,5.792,5.434,5.075,74.788
002121.SZ,2024-01-17,5.39,5.67,5.67,5.37,5.67,-0.28,-4.9383,314639.96,173285.19,15.516,87.97572,5.67,83.63124,5.39,87.97572,5.67,83.32092,5.37,87.97572,5.67,0.018,-0.008,0.052,50.619,54.324,43.21,41.427,46.152,47.156,5.792,5.438,5.083,-10.409
002121.SZ,2024-01-18,5.35,5.38,5.44,5.15,5.39,-0.04,-0.7421,368040.0,193885.31,15.516,83.47608,5.38,83.0106,5.35,84.40704,5.44,79.9074,5.15,83.63124,5.39,0.004,-0.006,0.02,42.36,50.336,26.409,39.217,44.749,46.358,5.786,5.444,5.103,-86.854
002121.SZ,2024-01-19,5.07,5.35,5.36,5.07,5.35,-0.28,-5.2336,357359.36,185071.8,15.516,83.0106,5.35,78.66612,5.07,83.16576,5.36,78.66612,5.07,83.0106,5.35,-0.029,-0.011,-0.037,28.24,42.971,-1.221,27.081,36.322,41.261,5.808,5.432,5.055,-127.603
002121.SZ,2024-01-22,4.73,5.02,5.02,4.7,5.07,-0.34,-6.7061,381124.5,185419.65,15.516,77.89032,5.02,73.39068,4.73,77.89032,5.02,72.9252,4.7,78.66612,5.07,-0.082,-0.025,-0.114,19.59,35.177,-11.584,18.664,29.07,36.215,5.886,5.402,4.917,-204.455
002121.SZ,2024-01-23,4.75,4.61,4.89,4.59,4.73,0.02,0.4228,235200.0,111431.3,15.516,71.52876,4.61,73.701,4.75,75.87324,4.89,71.21844,4.59,73.39068,4.73,-0.121,-0.044,-0.154,16.816,29.057,-7.666,20.41,29.967,36.69,5.931,5.37,4.808,-176.161
002121.SZ,2024-01-24,4.74,4.8,4.83,4.54,4.75,-0.01,-0.2105,228490.42,106902.85,15.516,74.4768,4.8,73.54584,4.74,74.94228,4.83,70.44264,4.54,73.701,4.75,-0.151,-0.065,-0.171,15.746,24.62,-2.002,20.151,29.762,36.548,5.967,5.344,4.72,-150.569
002121.SZ,2024-01-25,4.86,4.74,4.87,4.67,4.74,0.12,2.5316,214377.0,102731.2,15.516,73.54584,4.74,75.40776,4.86,75.56292,4.87,72.45972,4.67,73.54584,4.74,-0.163,-0.085,-0.156,19.099,22.78,11.739,32.509,35.544,39.482,5.982,5.324,4.666,-103.163
002121.SZ,2024-01-26,4.81,4.83,4.91,4.78,4.86,-0.05,-1.0288,162118.5,78384.0,15.516,74.94228,4.83,74.63196,4.81,76.18356,4.91,74.16648,4.78,75.40776,4.86,-0.175,-0.103,-0.143,20.296,21.952,16.984,30.174,34.262,38.704,5.977,5.289,4.601,-79.983
002121.SZ,2024-01-29,4.56,4.8,4.83,4.56,4.81,-0.25,-5.1975,199003.0,92554.88,15.516,74.4768,4.8,70.75296,4.56,74.94228,4.83,70.75296,4.56,74.63196,4.81,-0.202,-0.123,-0.158,14.121,19.341,3.679,21.087,28.629,35.095,5.977,5.236,4.496,-97.793
002121.SZ,2024-01-30,4.35,4.54,4.55,4.33,4.56,-0.21,-4.6053,175523.0,77968.06,15.516,70.44264,4.54,67.4946,4.35,70.5978,4.55,67.18428,4.33,70.75296,4.56,-0.237,-0.146,-0.183,10.014,16.232,-2.422,16.176,24.881,32.444,5.997,5.177,4.357,-115.707
002121.SZ,2024-01-31,4.02,4.08,4.23,3.99,4.35,-0.33,-7.5862,357353.76,146313.88,15.516,63.30528,4.08,62.37432,4.02,65.63268,4.23,61.90884,3.99,67.4946,4.35,-0.289,-0.174,-0.229,7.406,13.29,-4.362,11.24,20.32,28.867,6.045,5.101,4.157,-142.924
002121.SZ,2024-02-01,3.88,4.01,4.05,3.87,4.02,-0.14,-3.4826,242458.45,95683.36,15.516,62.21916,4.01,60.20208,3.88,62.8398,4.05,60.04692,3.87,62.37432,4.02,-0.337,-0.207,-0.261,5.227,10.603,-5.523,9.729,18.731,27.524,6.088,5.022,3.955,-150.906
002121.SZ,2024-02-02,3.7,3.9,3.96,3.55,3.88,-0.18,-4.6392,283760.44,106787.91,15.516,60.5124,3.9,57.4092,3.7,61.44336,3.96,55.0818,3.55,60.20208,3.88,-0.385,-0.242,-0.286,7.161,9.456,2.573,8.057,16.88,25.907,6.137,4.938,3.74,-160.632
002121.SZ,2024-02-05,3.36,3.7,3.7,3.33,3.7,-0.34,-9.1892,333937.69,114543.71,15.516,57.4092,3.7,52.13376,3.36,57.4092,3.7,51.66828,3.33,57.4092,3.7,-0.446,-0.283,-0.326,5.407,8.106,0.009,5.799,14.023,23.218,6.215,4.844,3.473,-158.989
002121.SZ,2024-02-06,3.51,3.31,3.6,3.12,3.36,0.15,4.4643,290047.19,97250.27,15.516,51.35796,3.31,54.46116,3.51,55.8576,3.6,48.40992,3.12,52.13376,3.36,-0.476,-0.322,-0.309,10.867,9.026,14.549,17.971,20.498,26.719,6.232,4.757,3.283,-133.939
002121.SZ,2024-02-07,3.58,3.55,3.72,3.48,3.51,0.07,1.9943,280537.63,101182.89,15.516,55.0818,3.55,55.54728,3.58,57.71952,3.72,53.99568,3.48,54.46116,3.51,-0.489,-0.355,-0.268,15.811,11.288,24.857,23.506,23.433,28.311,6.215,4.674,3.133,-91.796
002121.SZ,2024-02-08,3.82,3.6,3.82,3.58,3.58,0.24,6.7039,283493.95,105520.14,15.516,55.8576,3.6,59.27112,3.82,59.27112,3.82,55.54728,3.58,55.54728,3.58,-0.475,-0.379,-0.191,24.186,15.587,41.383,40.127,32.724,33.481,6.1,4.583,3.066,-62.413
002121.SZ,2024-02-19,3.97,3.86,4.0,3.86,3.82,0.15,3.9267,248640.41,97929.26,15.516,59.89176,3.86,61.59852,3.97,62.064,4.0,59.89176,3.86,59.27112,3.82,-0.446,-0.392,-0.106,35.937,22.371,63.071,48.517,37.865,36.469,5.912,4.49,3.067,-28.92
002121.SZ,2024-02-20,3.96,3.98,3.98,3.88,3.97,-0.01,-0.2519,154729.05,60817.16,15.516,61.75368,3.98,61.44336,3.96,61.75368,3.98,60.20208,3.88,61.59852,3.97,-0.419,-0.398,-0.042,49.184,31.308,84.934,47.98,37.655,36.355,5.736,4.404,3.072,-23.425
002121.SZ,2024-02-21,4.07,3.93,4.19,3.91,3.96,0.11,2.7778,225686.66,92064.6,15.516,60.97788,3.93,63.15012,4.07,65.01204,4.19,60.66756,3.91,61.44336,3.96,-0.384,-0.395,0.022,62.384,41.667,103.818,54.62,41.533,38.552,5.528,4.324,3.12,2.63
002121.SZ,2024-02-22,4.14,4.06,4.17,4.05,4.07,0.07,1.7199,176384.27,72666.64,15.516,62.99496,4.06,64.23624,4.14,64.70172,4.17,62.8398,4.05,63.15012,4.07,-0.347,-0.385,0.077,73.365,52.233,115.629,58.651,43.953,39.929,5.363,4.262,3.16,26.958
002121.SZ,2024-02-23,4.37,4.13,4.4,4.13,4.14,0.23,5.5556,263320.0,112121.31,15.516,64.08108,4.13,67.80492,4.37,68.2704,4.4,64.08108,4.13,64.23624,4.14,-0.296,-0.368,0.144,81.462,61.976,120.434,69.376,51.193,44.215,5.197,4.212,3.228,85.347
002121.SZ,2024-02-26,4.35,4.33,4.45,4.3,4.37,-0.02,-0.4577,196100.02,85775.11,15.516,67.18428,4.33,67.4946,4.35,69.0462,4.45,66.7188,4.3,67.80492,4.37,-0.254,-0.345,0.182,85.135,69.696,116.014,67.548,50.574,43.931,5.082,4.176,3.271,116.058
002121.SZ,2024-02-27,4.52,4.31,4.52,4.3,4.35,0.17,3.908,212024.44,94317.45,15.516,66.87396,4.31,70.13232,4.52,70.13232,4.52,66.7188,4.3,67.4946,4.35,-0.204,-0.317,0.225,90.09,76.494,117.283,74.423,55.562,46.957,5.05,4.166,3.282,135.646
002121.SZ,2024-02-28,4.25,4.53,4.7,4.25,4.52,-0.27,-5.9735,353728.0,158961.11,15.516,70.28748,4.53,65.943,4.25,72.9252,4.7,65.943,4.25,70.13232,4.52,-0.185,-0.29,0.211,80.001,77.663,84.676,53.017,47.292,43.102,4.985,4.141,3.297,106.454
002121.SZ,2024-02-29,4.43,4.2,4.43,4.19,4.25,0.18,4.2353,235752.33,102911.64,15.516,65.1672,4.2,68.73588,4.43,68.73588,4.43,65.01204,4.19,65.943,4.25,-0.153,-0.263,0.219,75.953,77.093,73.673,61.805,52.44,46.176,4.936,4.126,3.315,79.641
002121.SZ,2024-03-01,4.51,4.42,4.55,4.4,4.43,0.08,1.8059,198341.5,88790.15,15.516,68.58072,4.42,69.97716,4.51,70.5978,4.55,68.2704,4.4,68.73588,4.43,-0.12,-0.234,0.228,76.245,76.81,75.114,65.27,54.591,47.492,4.868,4.108,3.348,94.999
002121.SZ,2024-03-04,4.53,4.49,4.56,4.44,4.51,0.02,0.4435,195707.0,88376.46,15.516,69.66684,4.49,70.28748,4.53,70.75296,4.56,68.89104,4.44,69.97716,4.51,-0.091,-0.206,0.229,76.99,76.87,77.23,66.19,55.144,47.825,4.811,4.094,3.377,89.95
002121.SZ,2024-03-05,4.46,4.5,4.56,4.43,4.53,-0.07,-1.5453,186652.5,83607.48,15.516,69.822,4.5,69.20136,4.46,70.75296,4.56,68.73588,4.43,70.28748,4.53,-0.073,-0.179,0.212,72.352,75.364,66.329,59.563,52.693,46.743,4.794,4.089,3.384,75.488
002121.SZ,2024-03-06,4.54,4.45,4.66,4.43,4.46,0.08,1.7937,196914.8,89146.43,15.516,69.0462,4.45,70.44264,4.54,72.30456,4.66,68.73588,4.43,69.20136,4.46,-0.052,-0.154,0.204,72.212,74.313,68.008,64.445,55.177,48.142,4.822,4.098,3.375,86.154
002121.SZ,2024-03-07,4.41,4.54,4.57,4.4,4.54,-0.13,-2.8634,207205.5,92897.73,15.516,70.44264,4.54,68.42556,4.41,70.90812,4.57,68.2704,4.4,70.44264,4.54,-0.045,-0.132,0.174,62.52,70.382,46.796,52.163,50.479,46.089,4.853,4.118,3.383,55.839
002121.SZ,2024-03-08,4.44,4.4,4.48,4.35,4.41,0.03,0.6803,140513.73,62247.74,15.516,68.2704,4.4,68.89104,4.44,69.51168,4.48,67.4946,4.35,68.42556,4.41,-0.037,-0.113,0.153,58.02,66.262,41.537,54.561,51.518,46.637,4.885,4.146,3.407,35.391
002121.SZ,2024-03-11,4.65,4.48,4.65,4.48,4.44,0.21,4.7297,322839.88,148454.31,15.516,69.51168,4.48,72.1494,4.65,72.1494,4.65,69.51168,4.48,68.89104,4.44,-0.013,-0.093,0.16,68.745,67.089,72.057,68.026,58.214,50.324,4.934,4.193,3.453,117.445
002121.SZ,2024-03-12,4.66,4.65,4.69,4.6,4.65,0.01,0.2151,204011.5,94672.32,15.516,72.1494,4.65,72.30456,4.66,72.77004,4.69,71.3736,4.6,72.1494,4.65,0.006,-0.073,0.159,77.164,70.447,90.596,68.558,58.512,50.494,4.919,4.258,3.598,147.911
002121.SZ,2024-03-13,4.7,4.65,4.76,4.62,4.66,0.04,0.8584,194408.27,91324.25,15.516,72.1494,4.65,72.9252,4.7,73.85616,4.76,71.68392,4.62,72.30456,4.66,0.025,-0.054,0.157,79.898,73.598,92.498,70.885,59.763,51.192,4.909,4.318,3.727,164.835
